date,time,open,high,low,close,volume,turnover,hold
2022-02-08,00:34:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:35:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:36:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:37:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:38:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:39:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:40:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:41:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:42:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:43:00,70610.0,70610.0,70610.0,70610.0,0.0,0.0,33390.0
2022-02-08,00:44:00,70610.0,70610.0,70500.0,70500.0,10.0,3525000.0,33390.0
2022-02-08,00:45:00,70500.0,70500.0,70500.0,70500.0,0.0,0.0,33390.0
2022-02-08,00:46:00,70500.0,70500.0,70500.0,70500.0,0.0,0.0,33390.0
2022-02-08,00:47:00,70500.0,70500.0,70500.0,70500.0,0.0,0.0,33390.0
2022-02-08,00:48:00,70500.0,70500.0,70500.0,70500.0,0.0,0.0,33390.0
2022-02-08,00:49:00,70500.0,70500.0,70400.0,70400.0,5.0,1760000.0,33385.0
2022-02-08,00:50:00,70400.0,70400.0,70400.0,70400.0,0.0,0.0,33385.0
2022-02-08,00:51:00,70400.0,70400.0,70400.0,70400.0,0.0,0.0,33385.0
2022-02-08,00:52:00,70400.0,70400.0,70400.0,70400.0,0.0,0.0,33385.0
2022-02-08,00:53:00,70400.0,70400.0,70400.0,70400.0,5.0,1760000.0,33380.0
2022-02-08,00:54:00,70400.0,70400.0,70300.0,70300.0,5.0,1757500.0,33385.0
2022-02-08,00:55:00,70300.0,70300.0,70300.0,70300.0,0.0,0.0,33385.0
2022-02-08,00:56:00,70300.0,70300.0,70300.0,70300.0,0.0,0.0,33385.0
2022-02-08,00:57:00,70300.0,70300.0,70300.0,70300.0,0.0,0.0,33385.0
2022-02-08,00:58:00,70300.0,70300.0,70300.0,70300.0,0.0,0.0,33385.0
2022-02-08,00:59:00,70300.0,70300.0,70300.0,70300.0,0.0,0.0,33385.0
2022-02-08,01:00:00,70300.0,70300.0,70300.0,70300.0,0.0,0.0,33385.0
2022-02-08,09:01:00,70300.0,70650.0,70300.0,70650.0,10.0,3532500.0,33395.0
2022-02-08,09:02:00,70650.0,70650.0,70650.0,70650.0,0.0,0.0,33395.0
2022-02-08,09:03:00,70650.0,70650.0,70650.0,70650.0,0.0,0.0,33395.0
2022-02-08,09:04:00,70650.0,70650.0,70650.0,70650.0,0.0,0.0,33395.0
2022-02-08,09:05:00,70650.0,70650.0,70590.0,70590.0,25.0,8825250.0,33385.0
2022-02-08,09:06:00,70590.0,70590.0,70590.0,70590.0,0.0,0.0,33385.0
2022-02-08,09:07:00,70590.0,70610.0,70590.0,70610.0,25.0,8826250.0,33380.0
2022-02-08,09:08:00,70610.0,70630.0,70610.0,70630.0,15.0,5297250.0,33365.0
2022-02-08,09:09:00,70630.0,70630.0,70630.0,70630.0,0.0,0.0,33365.0
2022-02-08,09:10:00,70630.0,70630.0,70630.0,70630.0,0.0,0.0,33365.0
2022-02-08,09:11:00,70630.0,70630.0,70630.0,70630.0,5.0,1765750.0,33360.0
2022-02-08,09:12:00,70630.0,70660.0,70630.0,70660.0,65.0,22959500.0,33320.0
2022-02-08,09:13:00,70660.0,70660.0,70650.0,70650.0,90.0,31793500.0,33275.0
2022-02-08,09:14:00,70650.0,70650.0,70610.0,70610.0,25.0,8826250.0,33265.0
2022-02-08,09:15:00,70610.0,70620.0,70610.0,70620.0,20.0,7062000.0,33245.0
2022-02-08,09:16:00,70620.0,70620.0,70620.0,70620.0,0.0,0.0,33245.0
2022-02-08,09:17:00,70620.0,70620.0,70590.0,70590.0,35.0,12354000.0,33210.0
2022-02-08,09:18:00,70590.0,70590.0,70590.0,70590.0,0.0,0.0,33210.0
2022-02-08,09:19:00,70590.0,70590.0,70580.0,70580.0,35.0,12352500.0,33215.0
2022-02-08,09:20:00,70580.0,70580.0,70580.0,70580.0,15.0,5293500.0,33215.0
2022-02-08,09:21:00,70580.0,70580.0,70570.0,70570.0,110.0,38813500.0,33105.0
2022-02-08,09:22:00,70570.0,70570.0,70570.0,70570.0,10.0,3528500.0,33100.0
2022-02-08,09:23:00,70570.0,70570.0,70560.0,70560.0,10.0,3528000.0,33090.0
2022-02-08,09:24:00,70560.0,70560.0,70550.0,70550.0,15.0,5291750.0,33080.0
2022-02-08,09:25:00,70550.0,70550.0,70520.0,70520.0,50.0,17632000.0,33080.0
2022-02-08,09:26:00,70520.0,70520.0,70520.0,70520.0,25.0,8815000.0,33075.0
2022-02-08,09:27:00,70520.0,70530.0,70520.0,70530.0,5.0,1763250.0,33075.0
2022-02-08,09:28:00,70530.0,70530.0,70520.0,70520.0,15.0,5289000.0,33080.0
2022-02-08,09:29:00,70520.0,70520.0,70520.0,70520.0,0.0,0.0,33080.0
2022-02-08,09:30:00,70520.0,70520.0,70520.0,70520.0,35.0,12341000.0,33070.0
2022-02-08,09:31:00,70530.0,70560.0,70520.0,70520.0,45.0,15869750.0,33080.0
2022-02-08,09:32:00,70520.0,70540.0,70520.0,70540.0,15.0,5289500.0,33070.0
2022-02-08,09:33:00,70540.0,70540.0,70530.0,70530.0,10.0,3526750.0,33070.0
2022-02-08,09:34:00,70530.0,70570.0,70530.0,70570.0,10.0,3528000.0,33065.0
2022-02-08,09:35:00,70570.0,70590.0,70550.0,70590.0,90.0,31750250.0,33060.0
2022-02-08,09:36:00,70590.0,70590.0,70560.0,70560.0,25.0,8820500.0,33040.0
2022-02-08,09:37:00,70560.0,70560.0,70560.0,70560.0,10.0,3528000.0,33035.0
2022-02-08,09:38:00,70550.0,70550.0,70540.0,70540.0,35.0,12346000.0,33035.0
2022-02-08,09:39:00,70540.0,70560.0,70540.0,70560.0,15.0,5291500.0,33030.0
2022-02-08,09:40:00,70560.0,70590.0,70560.0,70590.0,10.0,3529500.0,33020.0
2022-02-08,09:41:00,70590.0,70600.0,70590.0,70600.0,60.0,21179750.0,33025.0
2022-02-08,09:42:00,70600.0,70620.0,70600.0,70620.0,25.0,8825500.0,33025.0
2022-02-08,09:43:00,70620.0,70620.0,70620.0,70620.0,10.0,3531000.0,33015.0
2022-02-08,09:44:00,70620.0,70640.0,70620.0,70630.0,25.0,8828750.0,33000.0
2022-02-08,09:45:00,70630.0,70650.0,70630.0,70650.0,25.0,8831250.0,32990.0
2022-02-08,09:46:00,70650.0,70650.0,70640.0,70640.0,220.0,77704500.0,32980.0
2022-02-08,09:47:00,70640.0,70640.0,70640.0,70640.0,0.0,0.0,32980.0
2022-02-08,09:48:00,70640.0,70640.0,70610.0,70610.0,55.0,19422750.0,32970.0
2022-02-08,09:49:00,70610.0,70610.0,70600.0,70600.0,15.0,5295000.0,32955.0
2022-02-08,09:50:00,70600.0,70600.0,70600.0,70600.0,65.0,22945000.0,32950.0
2022-02-08,09:51:00,70600.0,70640.0,70600.0,70640.0,30.0,10595750.0,32945.0
2022-02-08,09:52:00,70640.0,70680.0,70640.0,70670.0,135.0,47702250.0,32865.0
2022-02-08,09:53:00,70680.0,70710.0,70680.0,70710.0,95.0,33582000.0,32795.0
2022-02-08,09:54:00,70710.0,70750.0,70700.0,70740.0,265.0,93688750.0,32765.0
2022-02-08,09:55:00,70740.0,70740.0,70730.0,70730.0,25.0,8841500.0,32750.0
2022-02-08,09:56:00,70730.0,70760.0,70730.0,70750.0,75.0,26530750.0,32685.0
2022-02-08,09:57:00,70750.0,70750.0,70750.0,70750.0,50.0,17687500.0,32665.0
2022-02-08,09:58:00,70750.0,70750.0,70730.0,70730.0,25.0,8842250.0,32660.0
2022-02-08,09:59:00,70750.0,70750.0,70750.0,70750.0,35.0,12381250.0,32645.0
2022-02-08,10:00:00,70750.0,70760.0,70730.0,70730.0,110.0,38914250.0,32545.0
2022-02-08,10:01:00,70730.0,70770.0,70730.0,70750.0,35.0,12382750.0,32530.0
2022-02-08,10:02:00,70750.0,70750.0,70750.0,70750.0,75.0,26531250.0,32500.0
2022-02-08,10:03:00,70750.0,70750.0,70730.0,70740.0,45.0,15917250.0,32510.0
2022-02-08,10:04:00,70740.0,70750.0,70740.0,70740.0,70.0,24759500.0,32445.0
2022-02-08,10:05:00,70740.0,70740.0,70730.0,70730.0,60.0,21220250.0,32440.0
2022-02-08,10:06:00,70730.0,70730.0,70730.0,70730.0,45.0,15914250.0,32405.0
2022-02-08,10:07:00,70730.0,70740.0,70720.0,70730.0,50.0,17682250.0,32405.0
2022-02-08,10:08:00,70730.0,70730.0,70720.0,70720.0,5.0,1768000.0,32405.0
2022-02-08,10:09:00,70720.0,70720.0,70720.0,70720.0,0.0,0.0,32405.0
2022-02-08,10:10:00,70710.0,70710.0,70710.0,70710.0,40.0,14142000.0,32405.0
2022-02-08,10:11:00,70710.0,70710.0,70710.0,70710.0,65.0,22980750.0,32390.0
2022-02-08,10:12:00,70710.0,70710.0,70700.0,70700.0,10.0,3535000.0,32390.0
2022-02-08,10:13:00,70700.0,70700.0,70690.0,70690.0,15.0,5301750.0,32380.0
2022-02-08,10:14:00,70690.0,70700.0,70690.0,70700.0,25.0,8836750.0,32375.0
2022-02-08,10:15:00,70700.0,70710.0,70700.0,70700.0,85.0,30049000.0,32345.0
2022-02-08,10:31:00,70700.0,70710.0,70690.0,70690.0,15.0,5302750.0,32345.0
2022-02-08,10:32:00,70690.0,70700.0,70670.0,70680.0,175.0,61844000.0,32410.0
2022-02-08,10:33:00,70680.0,70680.0,70630.0,70630.0,170.0,60069250.0,32385.0
2022-02-08,10:34:00,70630.0,70660.0,70630.0,70650.0,160.0,56519500.0,32395.0
2022-02-08,10:35:00,70650.0,70650.0,70640.0,70640.0,135.0,47683500.0,32350.0
2022-02-08,10:36:00,70640.0,70650.0,70640.0,70650.0,35.0,12363750.0,32320.0
2022-02-08,10:37:00,70650.0,70650.0,70630.0,70630.0,85.0,30021250.0,32370.0
2022-02-08,10:38:00,70630.0,70640.0,70630.0,70640.0,85.0,30022000.0,32295.0
2022-02-08,10:39:00,70640.0,70650.0,70640.0,70640.0,155.0,54746750.0,32165.0
2022-02-08,10:40:00,70640.0,70640.0,70630.0,70630.0,75.0,26489250.0,32155.0
2022-02-08,10:41:00,70630.0,70640.0,70630.0,70640.0,55.0,19425750.0,32145.0
2022-02-08,10:42:00,70640.0,70640.0,70630.0,70630.0,150.0,52978750.0,32135.0
2022-02-08,10:43:00,70630.0,70650.0,70630.0,70650.0,205.0,72407500.0,31930.0
2022-02-08,10:44:00,70660.0,70660.0,70640.0,70650.0,25.0,8830750.0,31925.0
2022-02-08,10:45:00,70650.0,70650.0,70630.0,70630.0,25.0,8828750.0,31925.0
2022-02-08,10:46:00,70630.0,70640.0,70630.0,70630.0,55.0,19425750.0,31905.0
2022-02-08,10:47:00,70640.0,70640.0,70610.0,70610.0,65.0,22954750.0,31890.0
2022-02-08,10:48:00,70610.0,70610.0,70600.0,70600.0,55.0,19416000.0,31865.0
2022-02-08,10:49:00,70600.0,70600.0,70590.0,70590.0,60.0,21177000.0,31825.0
2022-02-08,10:50:00,70590.0,70590.0,70580.0,70580.0,130.0,45881250.0,31755.0
2022-02-08,10:51:00,70580.0,70590.0,70580.0,70580.0,95.0,33526000.0,31690.0
2022-02-08,10:52:00,70580.0,70600.0,70580.0,70590.0,70.0,24707250.0,31640.0
2022-02-08,10:53:00,70590.0,70600.0,70590.0,70600.0,10.0,3530000.0,31635.0
2022-02-08,10:54:00,70600.0,70600.0,70590.0,70600.0,15.0,5294500.0,31630.0
2022-02-08,10:55:00,70600.0,70610.0,70600.0,70610.0,40.0,14122000.0,31590.0
2022-02-08,10:56:00,70610.0,70630.0,70610.0,70620.0,90.0,31783250.0,31625.0
2022-02-08,10:57:00,70620.0,70620.0,70620.0,70620.0,0.0,0.0,31625.0
2022-02-08,10:58:00,70620.0,70630.0,70620.0,70630.0,15.0,5297250.0,31635.0
2022-02-08,10:59:00,70630.0,70630.0,70610.0,70610.0,185.0,65325500.0,31610.0
2022-02-08,11:00:00,70610.0,70630.0,70610.0,70610.0,40.0,14124000.0,31585.0
2022-02-08,11:01:00,70610.0,70620.0,70610.0,70620.0,5.0,1765500.0,31580.0
2022-02-08,11:02:00,70620.0,70620.0,70620.0,70620.0,0.0,0.0,31580.0
2022-02-08,11:03:00,70620.0,70620.0,70620.0,70620.0,15.0,5296500.0,31580.0
2022-02-08,11:04:00,70620.0,70630.0,70610.0,70610.0,80.0,28247000.0,31555.0
2022-02-08,11:05:00,70610.0,70620.0,70610.0,70620.0,75.0,26482000.0,31500.0
2022-02-08,11:06:00,70630.0,70630.0,70630.0,70630.0,15.0,5297250.0,31485.0
2022-02-08,11:07:00,70630.0,70640.0,70630.0,70630.0,120.0,42379250.0,31465.0
2022-02-08,11:08:00,70630.0,70630.0,70630.0,70630.0,0.0,0.0,31465.0
2022-02-08,11:09:00,70630.0,70630.0,70630.0,70630.0,60.0,21189000.0,31445.0
2022-02-08,11:10:00,70630.0,70630.0,70600.0,70600.0,25.0,8825000.0,31470.0
2022-02-08,11:11:00,70600.0,70630.0,70600.0,70630.0,100.0,35308750.0,31430.0
2022-02-08,11:12:00,70630.0,70630.0,70610.0,70620.0,85.0,30012000.0,31410.0
2022-02-08,11:13:00,70620.0,70620.0,70610.0,70610.0,45.0,15889250.0,31375.0
2022-02-08,11:14:00,70610.0,70610.0,70610.0,70610.0,45.0,15887250.0,31340.0
2022-02-08,11:15:00,70610.0,70610.0,70600.0,70600.0,125.0,44130000.0,31330.0
2022-02-08,11:16:00,70600.0,70620.0,70600.0,70620.0,15.0,5296500.0,31315.0
2022-02-08,11:17:00,70620.0,70650.0,70620.0,70640.0,110.0,38852000.0,31255.0
2022-02-08,11:18:00,70640.0,70650.0,70640.0,70640.0,70.0,24727000.0,31210.0
2022-02-08,11:19:00,70640.0,70640.0,70630.0,70630.0,45.0,15892250.0,31175.0
2022-02-08,11:20:00,70630.0,70640.0,70630.0,70640.0,85.0,30018500.0,31170.0
2022-02-08,11:21:00,70640.0,70640.0,70640.0,70640.0,0.0,0.0,31170.0
2022-02-08,11:22:00,70640.0,70640.0,70640.0,70640.0,10.0,3532000.0,31180.0
2022-02-08,11:23:00,70630.0,70630.0,70630.0,70630.0,10.0,3531500.0,31180.0
2022-02-08,11:24:00,70630.0,70640.0,70630.0,70640.0,15.0,5298000.0,31180.0
2022-02-08,11:25:00,70640.0,70650.0,70640.0,70650.0,65.0,22960500.0,31140.0
2022-02-08,11:26:00,70650.0,70650.0,70640.0,70640.0,60.0,21193500.0,31095.0
2022-02-08,11:27:00,70640.0,70640.0,70640.0,70640.0,35.0,12362000.0,31070.0
2022-02-08,11:28:00,70640.0,70650.0,70640.0,70640.0,85.0,30022500.0,31065.0
2022-02-08,11:29:00,70640.0,70640.0,70640.0,70640.0,20.0,7064000.0,31065.0
2022-02-08,11:30:00,70640.0,70650.0,70640.0,70640.0,40.0,14127750.0,31030.0
2022-02-08,13:31:00,70620.0,70620.0,70530.0,70530.0,85.0,29991750.0,30985.0
2022-02-08,13:32:00,70530.0,70570.0,70530.0,70550.0,25.0,8819750.0,30975.0
2022-02-08,13:33:00,70550.0,70550.0,70550.0,70550.0,50.0,17637500.0,30940.0
2022-02-08,13:34:00,70550.0,70560.0,70550.0,70560.0,10.0,3528000.0,30940.0
2022-02-08,13:35:00,70560.0,70580.0,70560.0,70570.0,160.0,56456250.0,30885.0
2022-02-08,13:36:00,70570.0,70570.0,70570.0,70570.0,5.0,1764250.0,30880.0
2022-02-08,13:37:00,70570.0,70570.0,70560.0,70560.0,25.0,8821000.0,30860.0
2022-02-08,13:38:00,70560.0,70580.0,70560.0,70580.0,20.0,7058000.0,30855.0
2022-02-08,13:39:00,70580.0,70580.0,70570.0,70570.0,60.0,21171250.0,30835.0
2022-02-08,13:40:00,70570.0,70570.0,70570.0,70570.0,50.0,17642500.0,30785.0
2022-02-08,13:41:00,70570.0,70610.0,70570.0,70600.0,45.0,15881750.0,30765.0
2022-02-08,13:42:00,70600.0,70650.0,70600.0,70640.0,75.0,26489750.0,30705.0
2022-02-08,13:43:00,70640.0,70640.0,70620.0,70620.0,15.0,5296500.0,30690.0
2022-02-08,13:44:00,70620.0,70640.0,70620.0,70640.0,75.0,26489250.0,30640.0
2022-02-08,13:45:00,70640.0,70640.0,70630.0,70630.0,80.0,28254750.0,30645.0
2022-02-08,13:46:00,70640.0,70660.0,70640.0,70660.0,140.0,49454500.0,30615.0
2022-02-08,13:47:00,70660.0,70690.0,70660.0,70680.0,80.0,28272250.0,30565.0
2022-02-08,13:48:00,70690.0,70690.0,70690.0,70690.0,70.0,24741500.0,30550.0
2022-02-08,13:49:00,70690.0,70710.0,70670.0,70670.0,350.0,123706750.0,30445.0
2022-02-08,13:50:00,70670.0,70700.0,70660.0,70690.0,60.0,21205000.0,30390.0
2022-02-08,13:51:00,70690.0,70690.0,70660.0,70660.0,30.0,10601500.0,30370.0
2022-02-08,13:52:00,70660.0,70660.0,70650.0,70650.0,25.0,8832000.0,30350.0
2022-02-08,13:53:00,70650.0,70660.0,70650.0,70650.0,65.0,22962000.0,30310.0
2022-02-08,13:54:00,70650.0,70650.0,70650.0,70650.0,5.0,1766250.0,30305.0
2022-02-08,13:55:00,70650.0,70650.0,70590.0,70590.0,75.0,26478500.0,30290.0
2022-02-08,13:56:00,70590.0,70590.0,70570.0,70570.0,55.0,19409000.0,30235.0
2022-02-08,13:57:00,70570.0,70570.0,70550.0,70550.0,40.0,14112250.0,30225.0
2022-02-08,13:58:00,70550.0,70560.0,70540.0,70560.0,75.0,26457000.0,30240.0
2022-02-08,13:59:00,70560.0,70560.0,70540.0,70540.0,5.0,1763500.0,30240.0
2022-02-08,14:00:00,70540.0,70540.0,70540.0,70540.0,0.0,0.0,30240.0
2022-02-08,14:01:00,70540.0,70570.0,70540.0,70570.0,50.0,17642500.0,30255.0
2022-02-08,14:02:00,70570.0,70570.0,70550.0,70550.0,10.0,3527500.0,30245.0
2022-02-08,14:03:00,70550.0,70560.0,70550.0,70560.0,10.0,3528000.0,30245.0
2022-02-08,14:04:00,70560.0,70580.0,70560.0,70580.0,45.0,15878750.0,30215.0
2022-02-08,14:05:00,70580.0,70580.0,70570.0,70580.0,25.0,8822250.0,30190.0
2022-02-08,14:06:00,70580.0,70580.0,70580.0,70580.0,0.0,0.0,30190.0
2022-02-08,14:07:00,70580.0,70580.0,70580.0,70580.0,15.0,5293500.0,30175.0
2022-02-08,14:08:00,70580.0,70600.0,70580.0,70600.0,10.0,3530000.0,30165.0
2022-02-08,14:09:00,70600.0,70600.0,70600.0,70600.0,0.0,0.0,30165.0
2022-02-08,14:10:00,70600.0,70620.0,70600.0,70620.0,50.0,17654500.0,30160.0
2022-02-08,14:11:00,70610.0,70620.0,70610.0,70620.0,30.0,10592500.0,30135.0
2022-02-08,14:12:00,70620.0,70620.0,70620.0,70620.0,0.0,0.0,30135.0
2022-02-08,14:13:00,70620.0,70620.0,70600.0,70610.0,85.0,30008500.0,30050.0
2022-02-08,14:14:00,70610.0,70620.0,70610.0,70610.0,55.0,19419500.0,30010.0
2022-02-08,14:15:00,70610.0,70610.0,70600.0,70600.0,30.0,10590500.0,29995.0
2022-02-08,14:16:00,70600.0,70600.0,70560.0,70570.0,145.0,51169250.0,29995.0
2022-02-08,14:17:00,70570.0,70570.0,70570.0,70570.0,30.0,10585500.0,30000.0
2022-02-08,14:18:00,70570.0,70580.0,70570.0,70580.0,60.0,21174000.0,30015.0
2022-02-08,14:19:00,70580.0,70580.0,70570.0,70570.0,120.0,42345000.0,29970.0
2022-02-08,14:20:00,70570.0,70580.0,70560.0,70560.0,10.0,3528500.0,29970.0
2022-02-08,14:21:00,70560.0,70560.0,70560.0,70560.0,100.0,35280000.0,29935.0
2022-02-08,14:22:00,70560.0,70560.0,70560.0,70560.0,0.0,0.0,29935.0
2022-02-08,14:23:00,70560.0,70590.0,70560.0,70580.0,45.0,15880750.0,29925.0
2022-02-08,14:24:00,70580.0,70580.0,70550.0,70560.0,55.0,19405750.0,29895.0
2022-02-08,14:25:00,70560.0,70560.0,70530.0,70530.0,30.0,10579750.0,29905.0
2022-02-08,14:26:00,70530.0,70540.0,70520.0,70520.0,40.0,14105000.0,29875.0
2022-02-08,14:27:00,70520.0,70520.0,70510.0,70520.0,50.0,17629750.0,29870.0
2022-02-08,14:28:00,70520.0,70530.0,70520.0,70530.0,40.0,14104250.0,29835.0
2022-02-08,14:29:00,70530.0,70530.0,70450.0,70450.0,150.0,52877000.0,29740.0
2022-02-08,14:30:00,70450.0,70460.0,70380.0,70380.0,90.0,31689500.0,29665.0
2022-02-08,14:31:00,70380.0,70450.0,70380.0,70450.0,20.0,7043500.0,29655.0
2022-02-08,14:32:00,70450.0,70490.0,70450.0,70490.0,50.0,17618000.0,29630.0
2022-02-08,14:33:00,70490.0,70490.0,70480.0,70490.0,40.0,14096750.0,29615.0
2022-02-08,14:34:00,70490.0,70530.0,70480.0,70520.0,155.0,54638000.0,29585.0
2022-02-08,14:35:00,70520.0,70530.0,70520.0,70530.0,15.0,5289750.0,29570.0
2022-02-08,14:36:00,70530.0,70570.0,70530.0,70570.0,80.0,28224500.0,29515.0
2022-02-08,14:37:00,70570.0,70570.0,70560.0,70560.0,25.0,8820250.0,29510.0
2022-02-08,14:38:00,70560.0,70570.0,70550.0,70550.0,85.0,29984500.0,29460.0
2022-02-08,14:39:00,70550.0,70550.0,70540.0,70540.0,20.0,7054750.0,29445.0
2022-02-08,14:40:00,70540.0,70570.0,70540.0,70570.0,40.0,14113500.0,29420.0
2022-02-08,14:41:00,70570.0,70580.0,70570.0,70570.0,30.0,10586750.0,29420.0
2022-02-08,14:42:00,70570.0,70570.0,70560.0,70570.0,20.0,7056500.0,29410.0
2022-02-08,14:43:00,70570.0,70570.0,70560.0,70570.0,110.0,38810000.0,29335.0
2022-02-08,14:44:00,70570.0,70580.0,70560.0,70560.0,165.0,58216750.0,29335.0
2022-02-08,14:45:00,70560.0,70580.0,70560.0,70580.0,110.0,38817000.0,29405.0
2022-02-08,14:46:00,70580.0,70580.0,70560.0,70560.0,280.0,98802500.0,29405.0
2022-02-08,14:47:00,70560.0,70570.0,70550.0,70550.0,70.0,24696000.0,29360.0
2022-02-08,14:48:00,70550.0,70550.0,70550.0,70550.0,35.0,12346250.0,29345.0
2022-02-08,14:49:00,70550.0,70560.0,70550.0,70560.0,25.0,8820000.0,29325.0
2022-02-08,14:50:00,70560.0,70560.0,70550.0,70560.0,75.0,26459000.0,29255.0
2022-02-08,14:51:00,70560.0,70570.0,70550.0,70570.0,45.0,15876750.0,29215.0
2022-02-08,14:52:00,70570.0,70570.0,70570.0,70570.0,0.0,0.0,29215.0
2022-02-08,14:53:00,70570.0,70570.0,70570.0,70570.0,0.0,0.0,29215.0
2022-02-08,14:54:00,70570.0,70570.0,70550.0,70550.0,50.0,17641500.0,29185.0
2022-02-08,14:55:00,70550.0,70550.0,70510.0,70520.0,90.0,31736500.0,29180.0
2022-02-08,14:56:00,70520.0,70550.0,70520.0,70550.0,10.0,3527500.0,29170.0
2022-02-08,14:57:00,70550.0,70550.0,70550.0,70550.0,15.0,5291250.0,29155.0
2022-02-08,14:58:00,70550.0,70550.0,70540.0,70540.0,20.0,7054000.0,29150.0
2022-02-08,14:59:00,70540.0,70590.0,70540.0,70590.0,75.0,26454500.0,29195.0
2022-02-08,15:00:00,70590.0,70590.0,70590.0,70590.0,5.0,1764750.0,29190.0
2022-02-08,21:01:00,70320.0,70320.0,70000.0,70050.0,80.0,28040750.0,29155.0
2022-02-08,21:02:00,70060.0,70060.0,69900.0,69920.0,135.0,47244500.0,29110.0
2022-02-08,21:03:00,69920.0,69930.0,69840.0,69850.0,150.0,52402250.0,29030.0
2022-02-08,21:04:00,69850.0,69850.0,69830.0,69840.0,30.0,10475000.0,29030.0
2022-02-08,21:05:00,69840.0,69880.0,69810.0,69880.0,50.0,17456250.0,29025.0
2022-02-08,21:06:00,69880.0,69880.0,69810.0,69830.0,80.0,27930500.0,28970.0
2022-02-08,21:07:00,69830.0,69870.0,69800.0,69840.0,110.0,38405750.0,28895.0
2022-02-08,21:08:00,69840.0,69880.0,69840.0,69880.0,35.0,12226750.0,28875.0
2022-02-08,21:09:00,69880.0,69900.0,69830.0,69840.0,75.0,26199000.0,28850.0
2022-02-08,21:10:00,69840.0,69900.0,69840.0,69850.0,70.0,24451750.0,28825.0
2022-02-08,21:11:00,69850.0,69870.0,69830.0,69840.0,55.0,19207250.0,28800.0
2022-02-08,21:12:00,69840.0,69840.0,69840.0,69840.0,0.0,0.0,28800.0
2022-02-08,21:13:00,69840.0,69840.0,69810.0,69810.0,25.0,8727750.0,28805.0
2022-02-08,21:14:00,69810.0,69810.0,69810.0,69810.0,10.0,3490500.0,28795.0
2022-02-08,21:15:00,69810.0,69890.0,69810.0,69890.0,50.0,17472500.0,28825.0
2022-02-08,21:16:00,69890.0,69920.0,69890.0,69900.0,15.0,5243500.0,28815.0
2022-02-08,21:17:00,69900.0,69950.0,69900.0,69950.0,20.0,6995000.0,28835.0
2022-02-08,21:18:00,69950.0,69980.0,69950.0,69980.0,20.0,6995750.0,28815.0
2022-02-08,21:19:00,69980.0,69980.0,69900.0,69900.0,15.0,5244000.0,28800.0
2022-02-08,21:20:00,69900.0,69900.0,69880.0,69880.0,25.0,8736000.0,28795.0
2022-02-08,21:21:00,69880.0,69880.0,69860.0,69880.0,35.0,12227500.0,28775.0
2022-02-08,21:22:00,69880.0,69890.0,69880.0,69880.0,50.0,17471500.0,28760.0
2022-02-08,21:23:00,69880.0,69880.0,69870.0,69880.0,85.0,29698750.0,28695.0
2022-02-08,21:24:00,69880.0,69900.0,69880.0,69900.0,15.0,5242250.0,28690.0
2022-02-08,21:25:00,69900.0,69980.0,69900.0,69980.0,60.0,20993500.0,28740.0
2022-02-08,21:26:00,69980.0,70040.0,69980.0,70040.0,5.0,1751000.0,28735.0
2022-02-08,21:27:00,70040.0,70040.0,70010.0,70010.0,15.0,5250750.0,28720.0
2022-02-08,21:28:00,70010.0,70010.0,70010.0,70010.0,0.0,0.0,28720.0
2022-02-08,21:29:00,70010.0,70050.0,70010.0,70050.0,5.0,1751250.0,28720.0
2022-02-08,21:30:00,70050.0,70050.0,70050.0,70050.0,0.0,0.0,28720.0
2022-02-08,21:31:00,70050.0,70070.0,70050.0,70070.0,5.0,1751750.0,28720.0
2022-02-08,21:32:00,70070.0,70100.0,70070.0,70100.0,10.0,3504750.0,28720.0
2022-02-08,21:33:00,70100.0,70120.0,70100.0,70120.0,5.0,1753000.0,28715.0
2022-02-08,21:34:00,70120.0,70130.0,70110.0,70110.0,25.0,8765500.0,28705.0
2022-02-08,21:35:00,70110.0,70130.0,70110.0,70130.0,5.0,1753250.0,28700.0
2022-02-08,21:36:00,70130.0,70150.0,70130.0,70140.0,25.0,8768250.0,28695.0
2022-02-08,21:37:00,70140.0,70180.0,70140.0,70140.0,25.0,8769750.0,28690.0
2022-02-08,21:38:00,70140.0,70170.0,70120.0,70170.0,40.0,14029750.0,28680.0
2022-02-08,21:39:00,70170.0,70190.0,70170.0,70170.0,50.0,17545000.0,28690.0
2022-02-08,21:40:00,70170.0,70170.0,70160.0,70170.0,10.0,3508250.0,28685.0
2022-02-08,21:41:00,70170.0,70190.0,70170.0,70190.0,10.0,3509250.0,28680.0
