date,time,open,high,low,close,volume,turnover,hold
2022-02-11,09:42:00,4645.0,4646.8,4642.6,4646.8,552.0,769132080.0,50530.0
2022-02-11,09:43:00,4645.8,4652.0,4644.0,4649.8,650.0,906472440.0,50249.0
2022-02-11,09:44:00,4649.8,4654.0,4649.2,4651.8,538.0,750732780.0,50080.0
2022-02-11,09:45:00,4651.4,4656.4,4645.6,4647.6,699.0,975208560.0,49908.0
2022-02-11,09:46:00,4648.4,4649.8,4646.6,4649.6,927.0,1292681520.0,49591.0
2022-02-11,09:47:00,4650.2,4650.2,4639.0,4642.8,737.0,1026334860.0,49276.0
2022-02-11,09:48:00,4642.8,4644.6,4638.2,4642.4,314.0,437160660.0,49190.0
2022-02-11,09:49:00,4643.0,4647.4,4642.6,4644.8,373.0,519796500.0,49052.0
2022-02-11,09:50:00,4645.0,4648.6,4645.0,4646.8,227.0,316472040.0,49025.0
2022-02-11,09:51:00,4646.4,4646.4,4641.6,4642.6,383.0,533596800.0,48973.0
2022-02-11,09:52:00,4642.6,4648.6,4640.8,4647.8,302.0,420817680.0,48908.0
2022-02-11,09:53:00,4647.6,4650.4,4646.0,4649.0,232.0,323554200.0,48858.0
2022-02-11,09:54:00,4649.6,4652.0,4649.0,4650.4,245.0,341810580.0,48813.0
2022-02-11,09:55:00,4650.4,4651.8,4647.2,4651.4,227.0,316623240.0,48768.0
2022-02-11,09:56:00,4652.0,4657.6,4651.0,4655.0,528.0,737364600.0,48636.0
2022-02-11,09:57:00,4655.0,4658.8,4654.8,4658.8,297.0,414874980.0,48557.0
2022-02-11,09:58:00,4658.4,4662.2,4656.8,4656.8,583.0,814996560.0,48469.0
2022-02-11,09:59:00,4657.0,4657.0,4651.4,4651.6,433.0,604570680.0,48324.0
2022-02-11,10:00:00,4651.6,4656.6,4648.6,4656.6,385.0,537280500.0,48255.0
2022-02-11,10:01:00,4656.8,4659.8,4655.4,4655.8,381.0,532391940.0,48215.0
2022-02-11,10:02:00,4656.2,4656.2,4648.6,4651.8,497.0,693713520.0,48148.0
2022-02-11,10:03:00,4651.8,4654.6,4650.2,4650.4,174.0,242818680.0,48124.0
2022-02-11,10:04:00,4650.4,4653.0,4649.2,4651.6,167.0,233029740.0,48124.0
2022-02-11,10:05:00,4651.0,4656.2,4651.0,4653.2,263.0,367224420.0,48118.0
2022-02-11,10:06:00,4653.6,4658.2,4653.6,4655.8,304.0,424643040.0,48058.0
2022-02-11,10:07:00,4655.2,4658.8,4654.6,4657.0,181.0,252858540.0,48007.0
2022-02-11,10:08:00,4657.0,4658.6,4653.4,4653.4,112.0,156429840.0,47988.0
2022-02-11,10:09:00,4654.4,4654.4,4650.2,4651.8,162.0,226074600.0,47946.0
2022-02-11,10:10:00,4651.8,4651.8,4647.2,4648.4,308.0,429601860.0,47880.0
2022-02-11,10:11:00,4648.4,4649.0,4645.2,4647.2,327.0,455874240.0,47843.0
2022-02-11,10:12:00,4647.2,4649.6,4645.6,4646.2,202.0,281627700.0,47806.0
2022-02-11,10:13:00,4646.6,4647.8,4644.2,4644.2,262.0,365211900.0,47734.0
2022-02-11,10:14:00,4644.0,4648.0,4643.6,4644.4,239.0,333076320.0,47710.0
2022-02-11,10:15:00,4644.8,4646.0,4638.4,4640.4,608.0,846555240.0,47687.0
2022-02-11,10:16:00,4640.4,4645.0,4640.4,4644.4,381.0,530661720.0,47631.0
2022-02-11,10:17:00,4644.4,4644.4,4641.6,4642.0,149.0,207535380.0,47596.0
2022-02-11,10:18:00,4642.0,4642.0,4637.8,4640.2,387.0,538633140.0,47618.0
2022-02-11,10:19:00,4640.4,4641.2,4635.0,4635.0,387.0,538341000.0,47614.0
2022-02-11,10:20:00,4634.8,4636.0,4632.6,4635.0,350.0,486610920.0,47617.0
2022-02-11,10:21:00,4635.0,4637.8,4633.2,4636.6,282.0,392199420.0,47575.0
2022-02-11,10:22:00,4637.0,4640.2,4634.8,4637.4,272.0,378382560.0,47589.0
2022-02-11,10:23:00,4637.4,4637.4,4630.2,4632.4,475.0,660178740.0,47568.0
2022-02-11,10:24:00,4631.8,4635.0,4626.6,4628.2,524.0,727744680.0,47584.0
2022-02-11,10:25:00,4628.2,4631.6,4626.8,4626.8,325.0,451373760.0,47601.0
2022-02-11,10:26:00,4626.6,4631.8,4625.8,4629.6,267.0,370752960.0,47573.0
2022-02-11,10:27:00,4630.0,4632.0,4627.6,4631.8,174.0,241676400.0,47547.0
2022-02-11,10:28:00,4631.8,4632.4,4627.8,4631.8,133.0,184736640.0,47536.0
2022-02-11,10:29:00,4631.8,4632.0,4628.6,4628.6,121.0,168075360.0,47507.0
2022-02-11,10:30:00,4629.0,4632.4,4627.0,4629.0,207.0,287485380.0,47487.0
2022-02-11,10:31:00,4627.6,4628.0,4623.8,4625.0,366.0,507907860.0,47410.0
2022-02-11,10:32:00,4624.4,4634.4,4624.4,4634.4,452.0,627758520.0,47377.0
2022-02-11,10:33:00,4633.8,4634.8,4629.0,4629.8,427.0,593318940.0,47404.0
2022-02-11,10:34:00,4629.8,4631.2,4628.8,4631.2,199.0,276402240.0,47410.0
2022-02-11,10:35:00,4631.4,4632.8,4630.0,4630.0,166.0,230650680.0,47418.0
2022-02-11,10:36:00,4630.0,4630.4,4628.0,4628.6,201.0,279138000.0,47403.0
2022-02-11,10:37:00,4628.2,4634.0,4628.2,4633.6,185.0,257019180.0,47396.0
2022-02-11,10:38:00,4633.2,4636.2,4632.4,4636.2,263.0,365637240.0,47377.0
2022-02-11,10:39:00,4636.4,4636.4,4634.0,4635.0,146.0,203027700.0,47381.0
2022-02-11,10:40:00,4635.0,4635.6,4632.2,4632.2,134.0,186264480.0,47393.0
2022-02-11,10:41:00,4632.0,4634.2,4631.8,4634.2,102.0,141768900.0,47385.0
2022-02-11,10:42:00,4634.2,4636.0,4632.6,4634.0,108.0,150158520.0,47383.0
2022-02-11,10:43:00,4634.0,4635.6,4631.8,4635.0,116.0,161251740.0,47375.0
2022-02-11,10:44:00,4635.0,4636.4,4633.6,4636.2,119.0,165486480.0,47355.0
2022-02-11,10:45:00,4636.2,4637.6,4634.2,4637.0,156.0,216986640.0,47346.0
2022-02-11,10:46:00,4637.6,4639.0,4637.0,4637.2,155.0,215672760.0,47352.0
2022-02-11,10:47:00,4637.0,4637.6,4636.2,4636.6,151.0,210045960.0,47336.0
2022-02-11,10:48:00,4636.6,4638.8,4635.6,4635.6,135.0,187794720.0,47311.0
2022-02-11,10:49:00,4635.6,4638.0,4635.2,4637.4,122.0,169701360.0,47334.0
2022-02-11,10:50:00,4637.6,4643.8,4637.2,4643.8,348.0,484554600.0,47356.0
2022-02-11,10:51:00,4643.8,4646.6,4641.4,4645.8,311.0,433314660.0,47370.0
2022-02-11,10:52:00,4645.8,4649.4,4645.0,4648.2,346.0,482479860.0,47425.0
2022-02-11,10:53:00,4647.4,4649.0,4646.8,4647.2,196.0,273289080.0,47413.0
2022-02-11,10:54:00,4647.2,4650.6,4647.2,4648.6,222.0,309630000.0,47390.0
2022-02-11,10:55:00,4648.8,4652.6,4648.8,4652.0,234.0,326527140.0,47407.0
2022-02-11,10:56:00,4652.0,4654.6,4650.2,4651.8,310.0,432625680.0,47459.0
2022-02-11,10:57:00,4651.8,4656.6,4651.4,4654.0,289.0,403465980.0,47472.0
2022-02-11,10:58:00,4654.0,4656.8,4653.2,4656.2,260.0,363093660.0,47497.0
2022-02-11,10:59:00,4656.2,4657.0,4654.4,4655.6,247.0,345007260.0,47569.0
2022-02-11,11:00:00,4655.6,4661.6,4655.6,4661.4,790.0,1104203760.0,47815.0
2022-02-11,11:01:00,4661.6,4666.4,4661.6,4666.4,845.0,1182320280.0,48070.0
2022-02-11,11:02:00,4664.8,4667.6,4659.6,4661.0,338.0,472857000.0,48170.0
2022-02-11,11:03:00,4661.0,4661.4,4657.4,4658.4,307.0,429073200.0,48291.0
2022-02-11,11:04:00,4658.0,4658.8,4655.6,4657.0,227.0,317144940.0,48373.0
2022-02-11,11:05:00,4657.6,4658.0,4653.6,4653.8,246.0,343572540.0,48424.0
2022-02-11,11:06:00,4654.0,4656.2,4653.4,4655.6,353.0,492935940.0,48515.0
2022-02-11,11:07:00,4656.8,4656.8,4651.2,4651.6,284.0,396481260.0,48503.0
2022-02-11,11:08:00,4652.2,4655.0,4651.2,4651.2,177.0,247054860.0,48563.0
2022-02-11,11:09:00,4651.2,4653.4,4650.2,4652.0,146.0,203740860.0,48590.0
2022-02-11,11:10:00,4652.0,4652.8,4650.8,4650.8,96.0,133967880.0,48610.0
2022-02-11,11:11:00,4650.8,4652.8,4650.8,4652.0,81.0,113046060.0,48639.0
2022-02-11,11:12:00,4652.0,4652.0,4646.8,4647.2,296.0,412768320.0,48744.0
2022-02-11,11:13:00,4647.2,4647.2,4644.4,4646.6,341.0,475278060.0,48817.0
2022-02-11,11:14:00,4646.6,4650.2,4646.6,4648.0,154.0,214744800.0,48857.0
2022-02-11,11:15:00,4647.2,4647.8,4646.0,4647.4,104.0,144983220.0,48891.0
2022-02-11,11:16:00,4646.6,4652.4,4646.4,4649.8,301.0,419888220.0,48995.0
2022-02-11,11:17:00,4649.8,4652.0,4649.0,4651.8,215.0,299991240.0,49038.0
2022-02-11,11:18:00,4652.0,4655.2,4651.2,4654.6,277.0,386674560.0,49087.0
2022-02-11,11:19:00,4654.6,4654.8,4653.0,4653.0,117.0,163358220.0,49087.0
2022-02-11,11:20:00,4652.8,4653.0,4650.4,4652.0,135.0,188408940.0,49082.0
2022-02-11,11:21:00,4652.2,4653.6,4650.0,4650.0,138.0,192593040.0,49110.0
2022-02-11,11:22:00,4650.0,4650.2,4646.4,4647.2,199.0,277487040.0,49086.0
2022-02-11,11:23:00,4647.4,4647.8,4645.6,4646.6,108.0,150556680.0,49092.0
2022-02-11,11:24:00,4646.6,4647.2,4645.4,4646.4,111.0,154714560.0,49107.0
2022-02-11,11:25:00,4646.4,4649.8,4646.2,4648.6,137.0,191045280.0,49125.0
2022-02-11,11:26:00,4648.6,4649.2,4646.2,4646.6,88.0,122693580.0,49138.0
2022-02-11,11:27:00,4646.6,4649.8,4646.4,4648.4,46.0,64147620.0,49143.0
2022-02-11,11:28:00,4648.4,4652.8,4648.4,4651.2,131.0,182791080.0,49178.0
2022-02-11,11:29:00,4651.2,4652.6,4650.4,4651.4,106.0,147920340.0,49225.0
2022-02-11,11:30:00,4651.4,4653.6,4651.0,4653.0,121.0,168865920.0,49244.0
2022-02-11,13:01:00,4652.0,4652.0,4640.8,4643.4,735.0,1024261020.0,49423.0
2022-02-11,13:02:00,4643.4,4644.8,4638.8,4640.2,374.0,520692900.0,49553.0
2022-02-11,13:03:00,4640.6,4641.0,4637.6,4639.6,223.0,310358640.0,49657.0
2022-02-11,13:04:00,4639.6,4640.6,4637.4,4638.8,194.0,269984580.0,49752.0
2022-02-11,13:05:00,4638.8,4638.8,4633.2,4633.4,348.0,483907500.0,49905.0
2022-02-11,13:06:00,4633.4,4634.0,4631.6,4632.4,328.0,455856660.0,50025.0
2022-02-11,13:07:00,4632.4,4633.8,4630.6,4631.2,234.0,325163460.0,50137.0
2022-02-11,13:08:00,4630.6,4631.6,4627.6,4628.2,355.0,493039320.0,50275.0
2022-02-11,13:09:00,4628.2,4632.2,4627.8,4630.0,251.0,348638220.0,50355.0
2022-02-11,13:10:00,4630.4,4630.6,4626.8,4627.6,262.0,363835080.0,50442.0
2022-02-11,13:11:00,4628.0,4630.0,4626.0,4629.8,294.0,408145260.0,50523.0
2022-02-11,13:12:00,4630.0,4630.2,4626.4,4626.4,225.0,312380220.0,50614.0
2022-02-11,13:13:00,4626.4,4628.2,4625.0,4626.0,211.0,292849560.0,50715.0
2022-02-11,13:14:00,4626.0,4626.6,4623.0,4625.4,307.0,425925240.0,50848.0
2022-02-11,13:15:00,4625.4,4629.6,4625.4,4629.0,235.0,326209320.0,50951.0
2022-02-11,13:16:00,4629.4,4631.0,4626.0,4626.0,449.0,623495340.0,51179.0
2022-02-11,13:17:00,4626.0,4632.0,4625.8,4631.4,128.0,177789180.0,51245.0
2022-02-11,13:18:00,4631.4,4634.4,4631.2,4633.8,160.0,222392940.0,51302.0
2022-02-11,13:19:00,4633.6,4634.4,4632.0,4632.8,125.0,173748180.0,51348.0
2022-02-11,13:20:00,4632.8,4634.2,4631.4,4632.0,102.0,141758760.0,51360.0
2022-02-11,13:21:00,4632.0,4635.0,4632.0,4634.0,105.0,145958940.0,51394.0
2022-02-11,13:22:00,4634.0,4634.4,4631.4,4633.2,93.0,129255840.0,51405.0
2022-02-11,13:23:00,4633.2,4633.6,4630.8,4631.2,54.0,75034500.0,51403.0
2022-02-11,13:24:00,4631.2,4633.2,4630.8,4631.0,59.0,81980400.0,51425.0
2022-02-11,13:25:00,4631.0,4631.8,4628.8,4628.8,79.0,109731060.0,51464.0
2022-02-11,13:26:00,4628.8,4629.4,4624.2,4625.4,240.0,333104880.0,51619.0
2022-02-11,13:27:00,4625.0,4626.8,4623.4,4625.4,212.0,294132840.0,51712.0
2022-02-11,13:28:00,4625.4,4625.8,4623.0,4623.4,134.0,185893500.0,51759.0
2022-02-11,13:29:00,4623.4,4625.8,4622.0,4624.2,143.0,198347940.0,51811.0
2022-02-11,13:30:00,4624.0,4625.8,4623.2,4623.6,144.0,199770180.0,51845.0
2022-02-11,13:31:00,4623.6,4627.8,4623.2,4626.6,369.0,512093700.0,52001.0
2022-02-11,13:32:00,4626.6,4628.6,4625.6,4626.6,142.0,197107380.0,52050.0
2022-02-11,13:33:00,4627.8,4628.2,4624.6,4624.6,68.0,94380300.0,52063.0
2022-02-11,13:34:00,4625.4,4625.4,4621.0,4621.4,190.0,263493420.0,52098.0
2022-02-11,13:35:00,4621.0,4621.2,4616.8,4620.8,485.0,672070380.0,52300.0
2022-02-11,13:36:00,4621.0,4623.6,4620.4,4623.4,222.0,307809420.0,52376.0
2022-02-11,13:37:00,4623.4,4625.0,4621.8,4623.8,141.0,195569520.0,52423.0
2022-02-11,13:38:00,4623.6,4623.6,4619.2,4620.2,138.0,191316780.0,52481.0
2022-02-11,13:39:00,4620.2,4620.2,4614.6,4617.6,400.0,553944600.0,52695.0
2022-02-11,13:40:00,4617.2,4620.8,4615.8,4618.6,139.0,192589080.0,52759.0
2022-02-11,13:41:00,4618.4,4618.4,4613.6,4614.4,228.0,315745620.0,52890.0
2022-02-11,13:42:00,4614.4,4615.4,4611.8,4612.8,405.0,560494380.0,53080.0
2022-02-11,13:43:00,4612.8,4616.0,4612.2,4612.4,221.0,305889840.0,53189.0
2022-02-11,13:44:00,4612.2,4613.0,4610.2,4612.4,245.0,338934000.0,53292.0
2022-02-11,13:45:00,4612.4,4615.8,4612.4,4615.4,148.0,204885660.0,53370.0
2022-02-11,13:46:00,4615.4,4617.6,4614.4,4616.8,174.0,240933000.0,53461.0
2022-02-11,13:47:00,4616.8,4619.8,4616.8,4619.2,324.0,448915140.0,53575.0
2022-02-11,13:48:00,4619.2,4619.2,4616.4,4616.6,98.0,135764280.0,53620.0
2022-02-11,13:49:00,4616.6,4618.8,4615.0,4618.2,130.0,180063120.0,53679.0
2022-02-11,13:50:00,4618.2,4621.0,4618.2,4620.2,108.0,149678820.0,53715.0
2022-02-11,13:51:00,4620.2,4622.2,4620.0,4620.4,164.0,227356620.0,53782.0
2022-02-11,13:52:00,4620.0,4620.0,4617.6,4618.0,129.0,178736160.0,53820.0
2022-02-11,13:53:00,4618.8,4619.0,4616.2,4616.4,87.0,120505980.0,53866.0
2022-02-11,13:54:00,4616.2,4617.8,4615.4,4617.2,80.0,110792940.0,53888.0
2022-02-11,13:55:00,4617.2,4618.8,4616.4,4618.2,49.0,67875720.0,53894.0
2022-02-11,13:56:00,4618.2,4619.8,4615.8,4615.8,95.0,131611440.0,53935.0
2022-02-11,13:57:00,4615.8,4616.0,4613.4,4613.6,101.0,139832280.0,53971.0
2022-02-11,13:58:00,4613.6,4616.6,4613.2,4615.6,103.0,142594380.0,54011.0
2022-02-11,13:59:00,4615.8,4616.8,4614.0,4615.4,52.0,72001140.0,54035.0
2022-02-11,14:00:00,4615.4,4615.4,4613.2,4615.0,103.0,142574400.0,54078.0
2022-02-11,14:01:00,4614.2,4618.0,4613.6,4616.8,176.0,243742260.0,54177.0
2022-02-11,14:02:00,4616.8,4617.2,4608.0,4608.6,330.0,456445380.0,54326.0
2022-02-11,14:03:00,4609.0,4609.2,4604.6,4606.4,438.0,605261520.0,54579.0
2022-02-11,14:04:00,4606.8,4608.0,4605.4,4605.8,230.0,317859480.0,54731.0
2022-02-11,14:05:00,4606.0,4607.0,4604.2,4604.2,188.0,259771140.0,54832.0
2022-02-11,14:06:00,4604.2,4606.6,4603.8,4606.6,199.0,274923360.0,54906.0
2022-02-11,14:07:00,4606.8,4611.0,4606.0,4607.0,305.0,421710540.0,55078.0
2022-02-11,14:08:00,4607.0,4608.8,4605.4,4606.6,129.0,178290000.0,55139.0
2022-02-11,14:09:00,4606.8,4607.8,4605.2,4606.2,142.0,196226820.0,55210.0
2022-02-11,14:10:00,4605.6,4606.6,4602.2,4602.8,223.0,307994400.0,55302.0
2022-02-11,14:11:00,4602.8,4609.2,4602.6,4609.0,241.0,333094920.0,55426.0
2022-02-11,14:12:00,4609.2,4609.4,4606.0,4608.4,116.0,160363440.0,55499.0
2022-02-11,14:13:00,4609.0,4612.2,4609.0,4610.6,172.0,237916200.0,55570.0
2022-02-11,14:14:00,4610.0,4610.8,4608.0,4608.6,67.0,92642760.0,55602.0
2022-02-11,14:15:00,4608.6,4608.6,4605.6,4606.0,86.0,118850100.0,55645.0
2022-02-11,14:16:00,4606.2,4608.8,4606.2,4608.0,114.0,157582560.0,55694.0
2022-02-11,14:17:00,4607.8,4608.4,4606.4,4606.4,83.0,114730980.0,55748.0
2022-02-11,14:18:00,4606.4,4606.6,4603.0,4603.4,92.0,127086960.0,55772.0
2022-02-11,14:19:00,4603.2,4604.2,4600.0,4601.6,269.0,371331000.0,55856.0
2022-02-11,14:20:00,4602.6,4605.6,4601.8,4603.4,197.0,272055780.0,55934.0
2022-02-11,14:21:00,4603.4,4608.6,4603.4,4607.6,169.0,233548380.0,56007.0
2022-02-11,14:22:00,4607.8,4607.8,4605.2,4606.2,72.0,99494280.0,56039.0
2022-02-11,14:23:00,4606.2,4607.8,4604.4,4607.4,98.0,135424080.0,56071.0
2022-02-11,14:24:00,4607.4,4607.4,4603.0,4605.0,143.0,197547720.0,56152.0
2022-02-11,14:25:00,4605.0,4605.6,4598.6,4601.4,189.0,260881980.0,56211.0
2022-02-11,14:26:00,4601.8,4603.8,4598.2,4599.0,187.0,258087000.0,56308.0
2022-02-11,14:27:00,4599.0,4600.8,4598.2,4599.8,139.0,191790720.0,56392.0
2022-02-11,14:28:00,4600.6,4602.4,4599.4,4601.0,108.0,149067180.0,56447.0
2022-02-11,14:29:00,4600.4,4600.6,4598.0,4600.4,128.0,176617740.0,56504.0
2022-02-11,14:30:00,4599.4,4603.0,4599.4,4602.2,95.0,131148240.0,56537.0
2022-02-11,14:31:00,4603.0,4608.0,4602.8,4607.0,354.0,489203220.0,56694.0
2022-02-11,14:32:00,4607.6,4611.4,4605.0,4611.2,289.0,399494220.0,56874.0
2022-02-11,14:33:00,4610.6,4611.8,4608.4,4609.8,145.0,200531340.0,56959.0
2022-02-11,14:34:00,4609.8,4610.4,4607.6,4607.6,117.0,161762280.0,57003.0
2022-02-11,14:35:00,4607.6,4607.6,4606.2,4606.6,52.0,71865600.0,57025.0
2022-02-11,14:36:00,4606.6,4608.4,4606.6,4607.2,69.0,95376180.0,57056.0
2022-02-11,14:37:00,4607.4,4607.4,4604.8,4605.0,103.0,142329660.0,57101.0
2022-02-11,14:38:00,4605.0,4606.8,4605.0,4606.0,42.0,58035960.0,57132.0
2022-02-11,14:39:00,4606.0,4606.0,4599.4,4602.2,194.0,267859380.0,57220.0
2022-02-11,14:40:00,4602.2,4602.2,4599.0,4601.4,111.0,153209520.0,57246.0
2022-02-11,14:41:00,4600.0,4602.6,4600.0,4601.0,127.0,175301340.0,57293.0
2022-02-11,14:42:00,4601.0,4601.8,4599.4,4599.4,129.0,178037640.0,57374.0
2022-02-11,14:43:00,4599.4,4600.8,4597.0,4598.4,200.0,275915520.0,57470.0
2022-02-11,14:44:00,4598.4,4598.4,4595.6,4598.0,294.0,405435000.0,57601.0
2022-02-11,14:45:00,4598.0,4600.2,4597.0,4599.0,211.0,291087660.0,57661.0
2022-02-11,14:46:00,4598.8,4601.2,4597.4,4600.6,197.0,271802940.0,57763.0
2022-02-11,14:47:00,4600.6,4601.6,4599.8,4600.8,145.0,200135700.0,57846.0
2022-02-11,14:48:00,4600.0,4600.2,4596.6,4598.2,123.0,169682340.0,57888.0
2022-02-11,14:49:00,4598.4,4599.6,4596.2,4599.6,158.0,217930440.0,57964.0
2022-02-11,14:50:00,4599.8,4601.8,4598.6,4601.4,213.0,293933280.0,58043.0
2022-02-11,14:51:00,4601.6,4602.6,4598.2,4600.2,293.0,404369280.0,58198.0
2022-02-11,14:52:00,4601.0,4601.4,4599.4,4601.0,194.0,267731940.0,58315.0
2022-02-11,14:53:00,4601.2,4601.6,4600.0,4600.8,163.0,224972460.0,58384.0
2022-02-11,14:54:00,4601.0,4602.4,4600.6,4602.0,143.0,197409420.0,58437.0
2022-02-11,14:55:00,4601.8,4602.2,4599.6,4600.0,224.0,309155280.0,58590.0
2022-02-11,14:56:00,4600.4,4601.2,4599.4,4600.6,232.0,320182980.0,58761.0
2022-02-11,14:57:00,4600.8,4601.6,4600.0,4601.0,275.0,379584960.0,58978.0
2022-02-11,14:58:00,4601.2,4601.4,4599.4,4600.6,367.0,506503320.0,59193.0
2022-02-11,14:59:00,4601.0,4601.4,4598.2,4598.6,361.0,498171960.0,59450.0
2022-02-11,15:00:00,4598.8,4599.0,4595.2,4595.2,579.0,798725400.0,59808.0
2022-02-14,09:31:00,4581.0,4583.2,4573.4,4575.0,1734.0,2381876340.0,58562.0
2022-02-14,09:32:00,4574.4,4583.2,4568.4,4583.0,1330.0,1825099020.0,57796.0
2022-02-14,09:33:00,4583.0,4588.6,4580.6,4580.6,858.0,1180124400.0,57295.0
2022-02-14,09:34:00,4580.0,4588.4,4579.2,4586.6,603.0,829042080.0,56898.0
2022-02-14,09:35:00,4586.6,4591.0,4581.0,4590.0,588.0,808832820.0,56464.0
2022-02-14,09:36:00,4590.2,4596.0,4588.2,4588.6,658.0,906504420.0,55999.0
2022-02-14,09:37:00,4587.4,4592.8,4586.4,4592.2,449.0,618240300.0,55728.0
2022-02-14,09:38:00,4592.2,4595.2,4586.2,4587.6,470.0,647318760.0,55422.0
2022-02-14,09:39:00,4587.6,4590.0,4583.6,4589.4,366.0,503590920.0,55209.0
2022-02-14,09:40:00,4589.8,4590.0,4582.8,4584.4,356.0,489726300.0,54975.0
2022-02-14,09:41:00,4584.6,4585.8,4581.4,4584.4,479.0,658692060.0,54656.0
2022-02-14,09:42:00,4584.2,4584.6,4581.2,4582.2,445.0,611752320.0,54405.0
2022-02-14,09:43:00,4582.6,4583.6,4575.0,4578.4,447.0,613975860.0,54189.0
2022-02-14,09:44:00,4579.2,4579.4,4569.6,4570.2,586.0,804155400.0,53937.0
2022-02-14,09:45:00,4570.4,4570.6,4565.0,4567.0,694.0,950905500.0,53662.0
2022-02-14,09:46:00,4567.0,4569.6,4565.4,4568.0,486.0,665877840.0,53422.0
2022-02-14,09:47:00,4567.6,4567.6,4561.6,4563.6,612.0,837927060.0,53113.0
2022-02-14,09:48:00,4563.6,4569.2,4562.2,4568.4,476.0,652048980.0,52911.0
2022-02-14,09:49:00,4568.0,4572.4,4566.6,4569.4,535.0,733376940.0,52792.0
2022-02-14,09:50:00,4569.4,4574.8,4568.2,4574.8,376.0,515584920.0,52739.0
2022-02-14,09:51:00,4575.4,4578.0,4572.8,4574.4,473.0,649228620.0,52524.0
2022-02-14,09:52:00,4574.4,4577.0,4571.6,4575.4,421.0,577825140.0,52316.0
2022-02-14,09:53:00,4575.0,4579.6,4572.0,4579.6,318.0,436559220.0,52130.0
2022-02-14,09:54:00,4579.6,4583.4,4579.6,4583.2,370.0,508578480.0,51964.0
2022-02-14,09:55:00,4583.6,4583.6,4579.2,4580.6,227.0,311991540.0,51854.0
2022-02-14,09:56:00,4580.8,4581.6,4576.0,4579.0,252.0,346106340.0,51745.0
2022-02-14,09:57:00,4578.4,4589.4,4578.4,4589.4,367.0,504787440.0,51600.0
2022-02-14,09:58:00,4589.4,4599.6,4589.4,4598.4,845.0,1164744600.0,51182.0
2022-02-14,09:59:00,4597.8,4598.2,4593.0,4594.2,480.0,661789380.0,50998.0
2022-02-14,10:00:00,4594.4,4594.4,4591.2,4592.6,343.0,472579680.0,50814.0
2022-02-14,10:01:00,4593.0,4593.0,4587.2,4590.0,396.0,545239140.0,50655.0
2022-02-14,10:02:00,4590.4,4593.0,4586.6,4592.0,285.0,392408340.0,50521.0
2022-02-14,10:03:00,4592.2,4595.0,4586.2,4586.2,326.0,449014980.0,50367.0
2022-02-14,10:04:00,4586.2,4588.8,4586.0,4586.6,173.0,238076820.0,50312.0
2022-02-14,10:05:00,4586.6,4589.6,4583.2,4588.2,239.0,328801500.0,50220.0
2022-02-14,10:06:00,4588.2,4588.2,4584.8,4585.0,172.0,236638020.0,50135.0
2022-02-14,10:07:00,4585.4,4585.6,4582.8,4584.4,194.0,266791980.0,50042.0
2022-02-14,10:08:00,4584.4,4585.6,4583.0,4585.6,137.0,188428740.0,49980.0
2022-02-14,10:09:00,4585.4,4590.2,4585.4,4590.2,238.0,327574140.0,49893.0
2022-02-14,10:10:00,4590.4,4590.4,4583.0,4585.2,203.0,279243060.0,49851.0
2022-02-14,10:11:00,4585.2,4587.8,4582.8,4587.8,183.0,251774040.0,49827.0
2022-02-14,10:12:00,4587.8,4587.8,4582.8,4585.0,295.0,405728220.0,49769.0
2022-02-14,10:13:00,4585.2,4585.6,4582.4,4584.2,98.0,134760300.0,49744.0
2022-02-14,10:14:00,4584.2,4584.6,4581.0,4581.2,122.0,167694360.0,49709.0
2022-02-14,10:15:00,4581.6,4581.6,4577.8,4580.6,247.0,339372240.0,49609.0
2022-02-14,10:16:00,4580.2,4580.2,4575.4,4578.2,216.0,296631180.0,49531.0
2022-02-14,10:17:00,4578.2,4578.2,4572.6,4574.4,259.0,355489140.0,49443.0
2022-02-14,10:18:00,4574.4,4577.6,4573.2,4573.8,175.0,240204120.0,49396.0
2022-02-14,10:19:00,4573.8,4574.0,4570.0,4573.4,299.0,410104860.0,49335.0
2022-02-14,10:20:00,4573.4,4576.0,4570.4,4571.4,331.0,454123320.0,49228.0
2022-02-14,10:21:00,4571.4,4572.0,4568.0,4571.0,293.0,401668080.0,49171.0
2022-02-14,10:22:00,4571.0,4573.2,4568.8,4569.8,186.0,255035940.0,49105.0
2022-02-14,10:23:00,4569.8,4572.8,4569.4,4572.8,136.0,186491700.0,49072.0
2022-02-14,10:24:00,4573.0,4575.4,4572.2,4573.0,230.0,315595380.0,48980.0
2022-02-14,10:25:00,4573.2,4578.6,4572.8,4578.0,150.0,205914960.0,48920.0
2022-02-14,10:26:00,4578.0,4578.6,4574.4,4576.4,178.0,244374780.0,48866.0
2022-02-14,10:27:00,4576.0,4577.4,4574.6,4575.6,150.0,205909380.0,48833.0
2022-02-14,10:28:00,4575.6,4576.0,4572.6,4572.6,109.0,149569320.0,48790.0
2022-02-14,10:29:00,4572.4,4574.2,4569.8,4569.8,147.0,201613440.0,48758.0
2022-02-14,10:30:00,4569.8,4569.8,4566.0,4567.2,270.0,369980520.0,48629.0
2022-02-14,10:31:00,4566.8,4570.8,4566.8,4570.4,355.0,486588960.0,48545.0
